,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8130081300813008,"[[ 37   1   0   0   0   0]
 [  7 528  68  14  14  24]
 [  3  65 480  90  35  12]
 [  0  17  68 514   9   6]
 [  0  16  31  10 391   8]
 [  0  18  20  11   5 450]]",2019-07-31 13:55:54.783681,0.03529047966003418,0.8281901778086578,4,0.7666695390280016,0.8151823667396011,0.8446613069098737,0.010166645050048828,3000
0,0.8228319783197832,"[[ 36   0   1   1   0   0]
 [  8 527  62   9  13  26]
 [  0  59 477  54  27  18]
 [  0  22  89 562  16  10]
 [  1  11  26   4 393  12]
 [  2  26  12   9   5 434]]",2019-07-31 13:55:54.957018,0.03573250770568848,0.8312997203190031,5,0.7790649730310967,0.8185486872012033,0.8480247337681585,0.010515213012695312,3000
0,0.8099593495934959,"[[ 30   2   0   0   0   0]
 [ 14 520  56   8   7  25]
 [  2  66 477  70  31  24]
 [  1  20  83 536  13   6]
 [  0  25  32  16 395  12]
 [  0  12  19   9   8 433]]",2019-07-31 13:55:55.129374,0.035120487213134766,0.8072001311710579,6,0.762845791936973,0.7890827576674347,0.8352192094646599,0.010619878768920898,3000
0,0.8140243902439024,"[[ 32   2   0   0   0   0]
 [ 13 518  67  14  15  13]
 [  2  75 494  74  42  19]
 [  0  15  70 528  13   6]
 [  0  17  19  10 375   6]
 [  0  18  17  13   9 456]]",2019-07-31 13:55:55.299536,0.03591609001159668,0.8163974355731457,7,0.7677902117122105,0.7981439655700876,0.8421367086413417,0.010445117950439453,3000
0,0.8099593495934959,"[[ 31   3   2   1   0   0]
 [ 14 521  62  21  13  22]
 [  0  62 495  87  28  23]
 [  1  14  56 516  17   9]
 [  0  21  39   8 392  10]
 [  1  24  13   6   4 436]]",2019-07-31 13:55:55.471626,0.03518104553222656,0.8044476404855393,8,0.7628822525057355,0.7920672003398427,0.8207591548703644,0.01054239273071289,3000
0,0.8123306233062331,"[[ 35   1   1   1   0   0]
 [  9 509  51  10  20  21]
 [  2  82 504  77  31  25]
 [  1  19  67 532  14   6]
 [  0  13  27  12 381  11]
 [  0  21  17   7   8 437]]",2019-07-31 13:55:55.645660,0.03587508201599121,0.8197381267847591,9,0.7658047283377047,0.8058680393281845,0.8372575338749807,0.010596752166748047,3000
0,0.8234094616639478,"[[ 28   3   1   0   0   0]
 [  7 423  42  14   9  18]
 [  2  65 428  62  23  22]
 [  2  18  47 443   9   6]
 [  0  17  24  10 331   4]
 [  0   9  12   2   5 366]]",2019-07-31 13:55:55.823755,0.04122519493103027,0.8244692286844534,0,0.7797725832730211,0.8122054717598086,0.8401302243313262,0.008058309555053711,3500
0,0.8250407830342578,"[[ 28   0   1   0   0   0]
 [ 10 431  44  16   9  16]
 [  1  63 422  62  19  19]
 [  0  17  53 434   3   7]
 [  0  13  20  13 343   9]
 [  0  11  14   6   3 365]]",2019-07-31 13:55:55.997745,0.0430908203125,0.8313017006050399,1,0.7817685976842851,0.8149721694512854,0.8543332307383339,0.008303642272949219,3500
0,0.8270799347471451,"[[ 26   1   0   0   0   0]
 [  9 417  41   9   9   7]
 [  1  61 439  67  23  19]
 [  3  18  45 443  10   6]
 [  0  19  17   8 329  10]
 [  0  19  12   4   6 374]]",2019-07-31 13:55:56.173874,0.040994882583618164,0.8265288807691765,2,0.784474485432029,0.807419525186102,0.855703040950844,0.01233673095703125,3500
0,0.8193311582381729,"[[ 26   1   0   0   0   0]
 [ 10 437  48  13  16  13]
 [  2  58 420  69  16  16]
 [  1  16  54 430  15   8]
 [  0   8  23  14 329  12]
 [  0  15   9   5   1 367]]",2019-07-31 13:55:56.342673,0.041233062744140625,0.8206076045394664,3,0.7744308901244394,0.8010492112501741,0.8495017220910754,0.00791788101196289,3500
0,0.8193311582381729,"[[ 27   1   0   1   0   0]
 [ 10 440  39  14   9  26]
 [  2  58 433  71  34  22]
 [  0  11  42 431   9   4]
 [  0  11  21   7 323   9]
 [  0  14  19   7   2 355]]",2019-07-31 13:55:56.513273,0.04068613052368164,0.8212272804826642,4,0.774702475921657,0.8030219066184214,0.8465491933716242,0.008360147476196289,3500
0,0.8209624796084829,"[[ 26   0   1   0   0   0]
 [ 10 443  49  10  11  14]
 [  2  60 420  76  24  24]
 [  1  18  48 429   8   5]
 [  0   6  20   6 330   8]
 [  0   8  16  10   4 365]]",2019-07-31 13:55:56.685921,0.04111218452453613,0.8230623806839633,5,0.7765373448226465,0.8022453015311508,0.8535689799168878,0.008655548095703125,3500
0,0.8246329526916802,"[[ 26   1   0   0   0   0]
 [  8 434  45  17  10  14]
 [  5  57 424  57  23  24]
 [  0   8  52 445   7   8]
 [  0  14  24   4 333  10]
 [  0  21   9   8   4 360]]",2019-07-31 13:55:56.856239,0.04009675979614258,0.8244530583419052,6,0.7811066221744611,0.8049899585902206,0.8533005685822111,0.008041858673095703,3500
0,0.8262642740619902,"[[ 31   1   0   0   0   0]
 [  7 419  26   6  12  18]
 [  1  72 441  64  30  16]
 [  0  16  59 446   9   8]
 [  0  13  16   8 323   8]
 [  0  14  12   7   3 366]]",2019-07-31 13:55:57.028481,0.04136252403259277,0.8395882904776308,7,0.7835678094409584,0.8250957557169931,0.8585414602723462,0.008158445358276367,3500
0,0.8278955954323002,"[[ 29   2   0   0   0   0]
 [  8 429  44  10  11  16]
 [  1  57 429  65  35   6]
 [  1  20  54 441   7   6]
 [  0  10  12   7 321   7]
 [  0  17  15   8   3 381]]",2019-07-31 13:55:57.200833,0.04102444648742676,0.83421705561896,8,0.7852282327809011,0.8196099797747468,0.8530837161301587,0.008408546447753906,3500
0,0.8172920065252854,"[[ 21   1   0   0   0   0]
 [ 13 428  39  14   9  12]
 [  4  58 420  64  19  24]
 [  1  13  63 434   9   8]
 [  0  23  18  12 336   7]
 [  0  12  14   7   4 365]]",2019-07-31 13:55:57.375026,0.041753530502319336,0.8033454605928716,9,0.7719519151559607,0.7804267688374127,0.8461835275439005,0.009154558181762695,3500
0,0.8263319672131147,"[[ 25   1   0   0   0   0]
 [  3 340  34  11   6   9]
 [  1  49 345  55  21  17]
 [  2  16  32 343   5   5]
 [  0  12  18   9 262   2]
 [  0   8  12   4   7 298]]",2019-07-31 13:55:57.552195,0.0460357666015625,0.8403812680940392,0,0.7836164975430117,0.8284028034705219,0.8556260501956298,0.005978584289550781,4000
0,0.8232581967213115,"[[ 24   0   1   1   0   0]
 [  6 353  39  12   9   7]
 [  1  40 324  48  20  16]
 [  0  14  47 344   7   1]
 [  0  10  13   7 259   4]
 [  0   9  17  10   6 303]]",2019-07-31 13:55:57.725949,0.04979109764099121,0.8318815534091989,1,0.7794965153151123,0.8214274619386525,0.8447447800366726,0.0060198307037353516,4000
0,0.8232581967213115,"[[ 20   1   0   0   0   0]
 [ 10 345  35   7   7   8]
 [  0  50 334  48  26  18]
 [  1  10  44 356   6   5]
 [  0  12  12   4 254   2]
 [  0   8  16   8   7 298]]",2019-07-31 13:55:57.889054,0.04634523391723633,0.8209607168140977,2,0.7793593527630279,0.8001610677077903,0.8522802258961493,0.006974220275878906,4000
0,0.8314549180327869,"[[ 24   0   0   0   0   0]
 [  4 363  38   6  11   9]
 [  2  39 327  46  23   5]
 [  1   8  47 357  11   8]
 [  0  10  13   7 250   7]
 [  0   6  16   6   6 302]]",2019-07-31 13:55:58.052500,0.048229217529296875,0.842079708463248,3,0.7895696280964907,0.8261209796776217,0.8630541557977295,0.007815837860107422,4000
0,0.8242827868852459,"[[ 20   0   0   0   0   0]
 [  8 340  26  13   4  13]
 [  2  49 349  53  17  14]
 [  0   6  40 345   9   9]
 [  1  11  17   5 265   5]
 [  0  20   9   6   6 290]]",2019-07-31 13:55:58.228752,0.05717039108276367,0.8234460544384422,4,0.7808524072403591,0.801455620439761,0.8590037963011006,0.006252765655517578,4000
0,0.8222336065573771,"[[ 20   1   0   0   0   0]
 [  8 340  40   8   5  12]
 [  2  49 327  48  17  13]
 [  1   9  44 356  10   4]
 [  0   9  19   7 263   3]
 [  0  18  11   4   5 299]]",2019-07-31 13:55:58.403674,0.04889988899230957,0.819974655873991,5,0.7780917598510443,0.8010629082013504,0.8488913196688997,0.005819559097290039,4000
0,0.8324795081967213,"[[ 24   0   0   0   0   0]
 [  6 359  40  11   7  13]
 [  1  38 335  41  24  11]
 [  0  11  45 358   9   4]
 [  0   8  12   7 251   5]
 [  0  10   9   5  10 298]]",2019-07-31 13:55:58.578857,0.05417442321777344,0.8432527233016048,6,0.7908035983320775,0.8265140219185052,0.865127098416879,0.006356716156005859,4000
0,0.8288934426229508,"[[ 20   1   0   0   0   0]
 [  8 348  26   6  10  13]
 [  2  36 338  40  21  11]
 [  0  12  48 363  11   6]
 [  0  19  17  11 253   5]
 [  1  10  12   3   5 296]]",2019-07-31 13:55:58.749421,0.048519134521484375,0.8230813451136058,7,0.7864114452090546,0.8040419647505971,0.8522112566736855,0.005808115005493164,4000
0,0.8288934426229508,"[[ 18   2   0   0   0   0]
 [  8 339  27  12  10  12]
 [  4  50 346  43  27  12]
 [  0  11  46 359   2   3]
 [  0  10  12   5 258   6]
 [  1  14  10   3   4 298]]",2019-07-31 13:55:58.923233,0.05273127555847168,0.8155944919383312,8,0.7864477276815691,0.7948593634107127,0.8485140848693655,0.008698225021362305,4000
0,0.8217213114754098,"[[ 20   0   0   0   0   0]
 [  8 350  37   9   6   5]
 [  0  43 330  55  18  19]
 [  3  15  42 348   8   7]
 [  0   5  19   6 264   8]
 [  0  13  13   5   4 292]]",2019-07-31 13:55:59.103008,0.054767608642578125,0.8220737395815451,9,0.7773925467016346,0.7999878527048371,0.8571474158464113,0.005826234817504883,4000
0,0.8243801652892562,"[[ 16   1   0   0   0   0]
 [  4 253  23   7   4   4]
 [  2  35 260  46   9  17]
 [  1  13  23 250   4   6]
 [  0  10  15   7 201   2]
 [  0   5   7   4   6 217]]",2019-07-31 13:55:59.289341,0.062224388122558594,0.8269741441405136,0,0.7813558955311257,0.8103426583202502,0.8514050694641259,0.005846977233886719,4500
0,0.8250688705234159,"[[ 14   0   0   0   0   0]
 [  6 259  30   2   4   6]
 [  1  28 242  38  11   8]
 [  2  13  33 259   7   1]
 [  0   5  10   7 197   4]
 [  0  12  13   8   5 227]]",2019-07-31 13:55:59.463271,0.05829215049743652,0.8196841717963231,1,0.7817709715460831,0.7984340847043204,0.8572811923456406,0.00422358512878418,4500
0,0.8360881542699724,"[[ 15   1   0   0   0   0]
 [  6 256  25   6   8   4]
 [  1  31 254  37  14   9]
 [  1   6  27 264   2   2]
 [  0  14  10   5 196   2]
 [  0   9  12   2   4 229]]",2019-07-31 13:55:59.633816,0.059299468994140625,0.8307940248475152,2,0.7955912748370831,0.8134656291695298,0.8571813112193896,0.00458836555480957,4500
0,0.8450413223140496,"[[ 18   0   1   0   0   0]
 [  3 267  20   9   6   8]
 [  2  31 263  35  15  10]
 [  0   5  26 261   3   4]
 [  0   6  10   4 197   3]
 [  0   8   8   5   3 221]]",2019-07-31 13:55:59.812704,0.06310415267944336,0.8521514268986804,3,0.8067616606030588,0.8392929529761961,0.8682621117573585,0.004065513610839844,4500
0,0.8347107438016529,"[[ 14   0   0   0   0   0]
 [  5 260  27   8   8   9]
 [  3  34 266  40  12  11]
 [  0   5  25 256   5   2]
 [  1   8   4   6 194   2]
 [  0  10   6   4   5 222]]",2019-07-31 13:55:59.974367,0.05148625373840332,0.8285741035706354,4,0.7938588402091387,0.8039429355905757,0.8702993956245729,0.004125356674194336,4500
0,0.8340220385674931,"[[ 16   1   0   1   0   0]
 [  6 260  31   6   3   2]
 [  1  32 249  40  11   5]
 [  0   9  30 254   2   7]
 [  0  10   8   8 203   3]
 [  0   5  10   5   5 229]]",2019-07-31 13:56:00.140791,0.058727264404296875,0.8318769590823507,5,0.7930653104213823,0.8201748827032876,0.8478942548959817,0.004725217819213867,4500
0,0.8292011019283747,"[[ 18   2   0   0   0   0]
 [  3 259  28  11   6   7]
 [  1  33 247  42   9   6]
 [  1   6  28 250   3   1]
 [  0   7  14   4 201   3]
 [  0  10  11   7   5 229]]",2019-07-31 13:56:00.313642,0.059404850006103516,0.836341606337134,6,0.7872832808297422,0.8295143763198332,0.8454061595638778,0.004468679428100586,4500
0,0.8223140495867769,"[[ 15   1   0   0   0   0]
 [  6 263  20   8  11  14]
 [  1  34 256  32  14  12]
 [  1   8  32 261   6   2]
 [  0   4  11   7 188   7]
 [  0   7   9   6   5 211]]",2019-07-31 13:56:00.480017,0.05262565612792969,0.8182861086734743,7,0.7780761241650761,0.7984223662285403,0.8471073490600963,0.0039746761322021484,4500
0,0.8209366391184573,"[[ 15   0   0   1   0   0]
 [  8 252  25   6   8   8]
 [  0  49 250  40  16   6]
 [  0   4  36 257   6   4]
 [  0   8   8   7 191   1]
 [  0   4   9   3   3 227]]",2019-07-31 13:56:00.656756,0.05867958068847656,0.8205389042138124,8,0.7765530192680905,0.8005393088388627,0.8498562587191433,0.00545954704284668,4500
0,0.8326446280991735,"[[ 17   1   0   0   0   0]
 [  5 262  22   7   5   9]
 [  1  31 250  38   9   8]
 [  0   8  40 257   9   4]
 [  0  10   8   8 200   2]
 [  0   5   8   4   1 223]]",2019-07-31 13:56:00.826992,0.061894893646240234,0.8384886082517619,9,0.7911321357420118,0.8242760874873621,0.8570209639638123,0.00448298454284668,4500
0,0.8287815126050421,"[[  9   1   0   0   0   0]
 [  4 173  15   6   3   4]
 [  0  15 167  30   6   7]
 [  2   8  19 162   2   4]
 [  0   8  12   5 133   1]
 [  0   3   2   3   3 145]]",2019-07-31 13:56:01.008046,0.058782100677490234,0.8174901789474581,0,0.7864873657644692,0.8000442908403166,0.8457374755893144,0.0027348995208740234,5000
0,0.8361344537815126,"[[ 12   0   0   0   0   0]
 [  3 175  19   2   3   1]
 [  0  17 157  21   4   6]
 [  0   7  22 171   5   0]
 [  0   5   5   7 131   4]
 [  0   4  12   5   4 150]]",2019-07-31 13:56:01.188242,0.06785964965820312,0.8482195928006783,1,0.7959356623669347,0.8374182134304841,0.8635089879872093,0.003674745559692383,5000
0,0.8434873949579832,"[[ 11   0   0   0   0   0]
 [  3 164  16   5   3   4]
 [  1  21 165  19   7   2]
 [  0   6  21 180   2   2]
 [  0  11   6   1 132   2]
 [  0   6   7   1   3 151]]",2019-07-31 13:56:01.361557,0.06584620475769043,0.8486128525477438,2,0.8049078553873209,0.8331450870763687,0.8714631077753733,0.0029442310333251953,5000
0,0.8445378151260504,"[[ 13   0   1   0   0   0]
 [  2 173  12   3   3   3]
 [  0  16 175  28  12   5]
 [  0   8  16 166   3   1]
 [  0   4   5   6 126   1]
 [  0   7   6   3   3 151]]",2019-07-31 13:56:01.533175,0.06156182289123535,0.8572332680112723,3,0.8064938080655665,0.852201203814766,0.8639965423995223,0.0025680065155029297,5000
0,0.8340336134453782,"[[ 12   0   0   1   0   0]
 [  3 170  13   5   3   8]
 [  0  23 172  23  13   6]
 [  0   3  14 171   2   3]
 [  0   5   8   5 127   2]
 [  0   7   8   1   2 142]]",2019-07-31 13:56:01.697046,0.05731344223022461,0.8422161224324668,4,0.7931983723663563,0.8322229892595628,0.8546425698404718,0.0032660961151123047,5000
0,0.8413865546218487,"[[  9   0   1   0   0   0]
 [  6 175  13   1  10   5]
 [  0  21 166  29   5   4]
 [  0   4  18 171   2   1]
 [  0   5  12   1 130   1]
 [  0   3   5   4   0 150]]",2019-07-31 13:56:01.873803,0.06417274475097656,0.8282972075671119,5,0.802053077278504,0.8099278374351245,0.8569948730175639,0.003637552261352539,5000
0,0.8466386554621849,"[[  8   1   0   0   0   0]
 [  5 180  17   5   2   8]
 [  1  19 167  15  10   8]
 [  0   1  23 180   3   2]
 [  0   3   5   2 131   3]
 [  1   4   3   4   1 140]]",2019-07-31 13:56:02.039930,0.058159828186035156,0.8235124749171313,6,0.8083821884899248,0.8016617037512982,0.8605786344394902,0.0027527809143066406,5000
0,0.8403361344537815,"[[ 13   1   0   0   0   0]
 [  2 168  11   8   4   6]
 [  0  23 177  20  11   2]
 [  0   7  19 170   3   4]
 [  0   3   3   6 128   5]
 [  0   6   5   2   1 144]]",2019-07-31 13:56:02.206731,0.06004691123962402,0.8538521016702757,7,0.800929642365894,0.8480026239944985,0.860673105976308,0.0027379989624023438,5000
0,0.8361344537815126,"[[ 12   2   0   0   0   0]
 [  3 170  18   2   3   4]
 [  0  20 164  19  12   3]
 [  0   5  22 176   6   2]
 [  0   8   7   7 124   2]
 [  0   3   4   2   2 150]]",2019-07-31 13:56:02.368856,0.05636000633239746,0.8391508331461641,8,0.7956282432861541,0.8349469592700788,0.8438457523907837,0.0024640560150146484,5000
0,0.8319327731092437,"[[ 13   0   0   0   0   0]
 [  1 173  14   3   1   2]
 [  1  23 158  23  10   6]
 [  0   1  30 168   1   3]
 [  0   6   7   8 133   3]
 [  0   5   6   4   2 147]]",2019-07-31 13:56:02.538290,0.06252789497375488,0.8525283108703535,9,0.7906569541991078,0.8444367534054944,0.8629576887148982,0.002753734588623047,5000
0,0.8584070796460177,"[[ 4  0  0  0  0  0]
 [ 1 86  8  2  1  0]
 [ 1  6 80 14  2  0]
 [ 1  5  7 77  0  0]
 [ 0  2  7  2 65  1]
 [ 0  0  0  3  1 76]]",2019-07-31 13:56:02.712388,0.06339597702026367,0.8430949566946072,0,0.8237396693414545,0.8231975706400259,0.8839935748742961,0.0012972354888916016,5500
0,0.831858407079646,"[[ 5  0  0  0  0  0]
 [ 2 84  7  2  1  4]
 [ 0 10 74  9  4  1]
 [ 0  2 10 82  2  0]
 [ 0  1  3  1 61  2]
 [ 0  2  8  4  1 70]]",2019-07-31 13:56:02.879399,0.06393599510192871,0.8362706238954245,1,0.7904059240517174,0.8196907221386579,0.861642823796185,0.0013446807861328125,5500
0,0.8097345132743363,"[[ 5  1  0  0  0  0]
 [ 2 80  7  3  2  2]
 [ 0  9 76 11 10  2]
 [ 0  4 15 82  1  0]
 [ 0  2  2  2 52  2]
 [ 0  3  2  0  4 71]]",2019-07-31 13:56:03.045302,0.0640251636505127,0.8073688771111375,2,0.7625289081204737,0.7966500609905798,0.8214097676107479,0.0015141963958740234,5500
0,0.8473451327433629,"[[ 5  0  0  0  0  0]
 [ 1 78  1  0  3  1]
 [ 1 12 86 18  0  2]
 [ 0  5  9 77  0  2]
 [ 0  2  3  1 65  0]
 [ 0  2  3  2  1 72]]",2019-07-31 13:56:03.212566,0.0641171932220459,0.8526874160045029,3,0.8107929612764262,0.834684993892155,0.8824517418659119,0.0013175010681152344,5500
0,0.831858407079646,"[[ 3  0  0  0  0  0]
 [ 2 81 10  1  3  2]
 [ 0  9 73 11  5  1]
 [ 2  3 11 85  0  0]
 [ 0  2  2  1 61  1]
 [ 0  4  6  0  0 73]]",2019-07-31 13:56:03.377966,0.06348133087158203,0.8013966929498548,4,0.7900403772077347,0.7769827298508337,0.8645175912424307,0.0016937255859375,5500
0,0.8539823008849557,"[[ 7  0  0  1  0  0]
 [ 0 81  6  3  3  3]
 [ 0  7 82  3  5  5]
 [ 0  5  9 91  1  1]
 [ 0  2  3  0 58  1]
 [ 0  4  2  0  2 67]]",2019-07-31 13:56:03.543400,0.06314802169799805,0.8682647348791727,5,0.8180232546047649,0.8768973992759159,0.8621203652800684,0.0012824535369873047,5500
0,0.8207964601769911,"[[ 6  0  0  0  0  0]
 [ 0 80 12  0  1  4]
 [ 0 12 75 12  7  3]
 [ 1  2 13 82  1  0]
 [ 0  3  0  3 59  1]
 [ 0  2  2  1  1 69]]",2019-07-31 13:56:03.709800,0.06389927864074707,0.8441266746972778,6,0.7762496399316404,0.8314048061033813,0.8591729807931453,0.001277923583984375,5500
0,0.834070796460177,"[[ 4  1  0  0  0  0]
 [ 3 81  6  2  2  0]
 [ 0 12 80 10  5  3]
 [ 0  1  9 81  1  0]
 [ 0  3  4  1 60  3]
 [ 0  1  3  4  1 71]]",2019-07-31 13:56:03.876735,0.06337428092956543,0.8124991534928419,7,0.7932178541712503,0.7986829778024517,0.8336633433460349,0.0012793540954589844,5500
0,0.8252212389380531,"[[ 5  1  0  0  0  0]
 [ 2 84 13  2  4  2]
 [ 0 11 73 10  5  3]
 [ 0  2 10 85  2  0]
 [ 0  0  5  0 58  4]
 [ 0  1  1  1  0 68]]",2019-07-31 13:56:04.043124,0.06420040130615234,0.8225425470248587,8,0.7818215032095389,0.8115833948862812,0.836011719344207,0.0012829303741455078,5500
0,0.8517699115044248,"[[ 4  2  0  0  0  0]
 [ 2 78  5  1  3  3]
 [ 1 10 89 15  5  1]
 [ 0  1  5 82  1  0]
 [ 0  3  2  0 59  0]
 [ 0  5  1  0  1 73]]",2019-07-31 13:56:04.208804,0.06281924247741699,0.8207507530919901,9,0.8161091659476298,0.811952580768803,0.8342922097187624,0.0012671947479248047,5500
