,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.799182422074604,"[[ 14  13   0   0   0   0]
 [ 10 324  53  14  11   4]
 [  5  55 318  51  19  18]
 [  1  13  41 348   6   2]
 [  0  13  17   6 256   3]
 [  1  10  12   5  10 304]]",2019-08-22 13:13:48.164106,0.04627394676208496,0.7577193050089658,4,0.7495263464696464,0.7527627539336544,0.7638614888944334,0.005971670150756836,4000
0,0.8272866632600919,"[[ 18   7   0   0   1   0]
 [ 10 342  51  14   9   5]
 [  1  43 336  39  18   9]
 [  1  12  31 356   8   5]
 [  0  11  13   9 258   3]
 [  1  13  10   6   8 309]]",2019-08-22 13:13:48.329248,0.0571136474609375,0.8022328253498608,5,0.7845418670850267,0.7948462273715454,0.8115334678989102,0.006763458251953125,4000
0,0.805314256515074,"[[ 15  10   1   0   0   0]
 [ 10 325  48  14  12   5]
 [  6  56 323  49  18   8]
 [  0  13  38 349  10   3]
 [  0  12  16   6 255   6]
 [  0  12  15   6   7 309]]",2019-08-22 13:13:48.481155,0.04619574546813965,0.768715668180057,6,0.7572031279138948,0.7627769796110123,0.7764918438856293,0.005994558334350586,4000
0,0.8109351047521717,"[[ 10   1   0   0   0   0]
 [ 16 336  67  15  12   8]
 [  5  52 323  38  18  15]
 [  0  10  30 363   6   7]
 [  0  22  10   7 262   8]
 [  0   7  11   1   4 293]]",2019-08-22 13:13:48.634256,0.048569679260253906,0.7649875625582715,7,0.7637168141015328,0.7414886328260591,0.835512175239737,0.006166934967041016,4000
0,0.7910066428206438,"[[ 11   4   0   0   0   0]
 [ 18 336  62  17  13   7]
 [  0  48 311  53  21  14]
 [  2  15  42 339   7   6]
 [  0  15  11   7 251   4]
 [  0  10  15   8  10 300]]",2019-08-22 13:13:48.785978,0.04609322547912598,0.7490853534505352,8,0.7389088560256478,0.7303498997880018,0.7902975821488208,0.005974769592285156,4000
0,0.8099131323454267,"[[ 12   4   0   0   0   0]
 [ 16 335  52  16  16   7]
 [  2  50 322  55  11   5]
 [  0  14  40 339   4   5]
 [  0  13  14   6 267   4]
 [  1  12  13   8   4 310]]",2019-08-22 13:13:48.947405,0.054930925369262695,0.7704557362156234,9,0.7627454774664365,0.7533593230194123,0.8073152851881814,0.00745701789855957,4000
0,0.8074398249452954,"[[ 2  1  0  0  0  0]
 [ 4 82 12  5  7  1]
 [ 0 10 83 18  3  3]
 [ 1  1  5 73  1  1]
 [ 0  3  2  3 58  1]
 [ 0  3  1  0  2 71]]",2019-08-22 13:13:49.124918,0.06345820426940918,0.7501806843094284,0,0.7604663479583621,0.731315432722516,0.7988000968525176,0.0014336109161376953,5500
0,0.824945295404814,"[[ 3  2  0  0  0  0]
 [ 4 75 13  3  0  2]
 [ 0 17 76  9  3  0]
 [ 0  2  7 84  3  1]
 [ 0  1  2  2 65  0]
 [ 0  3  5  1  0 74]]",2019-08-22 13:13:49.284917,0.06920671463012695,0.7827198705519799,1,0.7816517659772336,0.7735753789186033,0.7971870791955254,0.0013735294342041016,5500
0,0.8271334792122538,"[[ 3  0  0  0  1  0]
 [ 4 79  9  4  4  0]
 [ 0  9 83  6  8  1]
 [ 0  8  6 86  1  3]
 [ 0  3  4  2 55  1]
 [ 0  1  1  1  2 72]]",2019-08-22 13:13:49.440628,0.06487679481506348,0.7861849734669207,2,0.7839680449674576,0.767132727060937,0.8206404654535495,0.0013430118560791016,5500
0,0.7571115973741794,"[[ 2  0  0  0  0  0]
 [ 5 70 11  7  2  2]
 [ 0 18 74 16  5  3]
 [ 0  5 12 73  2  3]
 [ 0  7  2  1 61  3]
 [ 0  0  4  2  1 66]]",2019-08-22 13:13:49.597156,0.06406569480895996,0.7174766766020082,3,0.6965904730837689,0.6929720686250153,0.8094059141693069,0.0013248920440673828,5500
0,0.8052516411378556,"[[ 4  2  0  0  0  0]
 [ 2 74 13  3  1  0]
 [ 1 16 71 13  3  2]
 [ 0  2 14 80  1  0]
 [ 0  5  3  0 66  2]
 [ 0  1  2  3  0 73]]",2019-08-22 13:13:49.761872,0.07407116889953613,0.785305496854447,4,0.7573942816621293,0.7810765301165957,0.7915651442894625,0.0013530254364013672,5500
0,0.862144420131291,"[[ 2  0  0  0  0  0]
 [ 4 87 12  3  4  1]
 [ 0  3 78  7  1  1]
 [ 1  6  8 88  1  1]
 [ 0  2  2  0 65  0]
 [ 0  2  3  1  0 74]]",2019-08-22 13:13:49.928925,0.06470417976379395,0.8018951392490341,5,0.8285182271366709,0.7797361077977788,0.8925957790088225,0.010959386825561523,5500
0,0.838074398249453,"[[ 0  0  0  0  0  0]
 [ 7 82 13  3  0  3]
 [ 0 10 79  8  2  0]
 [ 0  2  7 85  2  0]
 [ 0  5  2  1 65  2]
 [ 0  1  2  2  2 72]]",2019-08-22 13:13:50.079797,0.06350994110107422,0.7093204183432041,6,0.7978062400976732,0.7160223404432348,0.7034524659392803,0.0013704299926757812,5500
0,0.8336980306345733,"[[ 4  0  0  0  0  0]
 [ 3 82 13  2  3  1]
 [ 0 12 73  9  3  1]
 [ 0  3 11 85  1  0]
 [ 0  3  3  1 63  1]
 [ 0  0  3  2  1 74]]",2019-08-22 13:13:50.238703,0.06625771522521973,0.8236388191309532,7,0.7924478989210211,0.8011858664655055,0.865947240217864,0.0015361309051513672,5500
0,0.8052516411378556,"[[ 4  4  0  0  0  0]
 [ 2 70  8  2  4  1]
 [ 0 12 76 10  3  2]
 [ 1  7  9 85  1  2]
 [ 0  2  2  1 62  1]
 [ 0  5  8  1  1 71]]",2019-08-22 13:13:50.395985,0.06424307823181152,0.7694076368413131,8,0.7580467691250288,0.7771993110636622,0.7648886149290547,0.001371622085571289,5500
0,0.8205689277899344,"[[ 5  2  0  0  0  0]
 [ 2 75 13  4  0  1]
 [ 0 14 81 10  7  2]
 [ 0  6  5 80  2  0]
 [ 0  2  1  3 60  0]
 [ 0  1  3  2  2 74]]",2019-08-22 13:13:50.557787,0.06893539428710938,0.8116872690789462,9,0.7766142223093498,0.8108139454884976,0.8143384502550514,0.0013608932495117188,5500
