,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.898,"[[  3   2   1   0   0   0]
 [  5 131  12   0   2   1]
 [  1   3  71   1   5   2]
 [  0   0   5  63   0   0]
 [  0   0   3   1  72   1]
 [  0   2   2   0   2 109]]",2019-05-09 14:35:01.967475,145.14984393119812,0.8206225764104057,0.8717210016183936,lstm,0.810108212103251,0.838722160979652,6,4.614186763763428,2000
0,0.904,"[[  4   1   0   0   0   0]
 [  4 133  11   0   3   3]
 [  1   3  74   1   5   2]
 [  0   0   5  63   0   0]
 [  0   0   1   1  71   1]
 [  0   1   3   0   2 107]]",2019-05-09 14:37:33.562620,146.59311389923096,0.852501634323056,0.8793365166989069,lstm,0.8313538728190392,0.8928223637462408,7,4.745917558670044,2000
0,0.908,"[[  3   1   0   0   0   0]
 [  6 133  13   0   3   4]
 [  0   2  77   2   5   1]
 [  0   0   0  62   0   0]
 [  0   1   2   1  72   1]
 [  0   1   2   0   1 107]]",2019-05-09 14:40:05.975083,147.34599447250366,0.8418529311865776,0.8845237657449206,lstm,0.8176480138413124,0.8950940596191085,8,4.809075593948364,2000
0,0.894,"[[  3   2   0   0   0   0]
 [  6 131  13   0   5   1]
 [  0   4  72   1   6   1]
 [  0   0   1  63   0   0]
 [  0   0   4   1  69   2]
 [  0   1   4   0   1 109]]",2019-05-09 14:42:37.275722,146.19619965553284,0.8234303473074761,0.8666900689047571,lstm,0.8057084222424683,0.8561637117808457,9,4.844930648803711,2000
0,0.878,"[[  5   2   0   0   0   0]
 [  3 127  10   0   5   5]
 [  1   5  73   3   5   3]
 [  0   0   3  60   0   0]
 [  0   2   5   2  71   2]
 [  0   2   3   0   0 103]]",2019-05-09 14:45:09.671150,147.18278670310974,0.8402025077197282,0.8462528265003032,lstm,0.8272609521735164,0.8573336344474557,10,4.950382947921753,2000
0,0.9,"[[  4   1   0   0   0   0]
 [  4 132  12   0   4   3]
 [  1   3  74   1   3   2]
 [  0   0   3  63   0   0]
 [  0   0   4   1  71   2]
 [  0   2   1   0   3 106]]",2019-05-09 14:47:44.681505,149.64193606376648,0.8501748634446785,0.8742966266968114,lstm,0.8286712170967526,0.890632620068104,11,5.111334562301636,2000
0,0.898,"[[  4   2   0   0   0   0]
 [  5 130  11   0   3   4]
 [  0   5  76   1   4   1]
 [  0   0   3  62   0   0]
 [  0   0   2   2  74   5]
 [  0   1   2   0   0 103]]",2019-05-09 14:50:19.309958,149.25853490829468,0.843917929479832,0.8717851982451483,lstm,0.8289858156313431,0.8678356032976322,12,5.1109538078308105,2000
0,0.874,"[[  5   8   1   0   0   0]
 [  4 125   9   0   5   5]
 [  0   4  73   4   6   2]
 [  0   0   1  60   1   0]
 [  0   0   8   1  69   1]
 [  0   1   2   0   0 105]]",2019-05-09 14:52:56.854709,152.08809566497803,0.8107218040965783,0.8416694859235275,lstm,0.8236801194062443,0.8058906750106094,13,5.199678659439087,2000
0,0.886,"[[  5   3   0   0   0   0]
 [  3 128   9   0   7   1]
 [  1   5  73   2   3   4]
 [  0   1   4  62   0   0]
 [  0   0   6   1  70   3]
 [  0   1   2   0   1 105]]",2019-05-09 14:55:37.892191,155.4521152973175,0.8400738490252556,0.8564628691378205,lstm,0.8344891261089709,0.8471810343387093,14,5.3197033405303955,2000
0,0.908,"[[  5   1   0   0   0   0]
 [  4 131  10   0   3   1]
 [  0   5  75   1   6   2]
 [  0   0   3  63   0   1]
 [  0   0   4   1  72   1]
 [  0   1   2   0   0 108]]",2019-05-09 14:58:13.719627,150.11359333992004,0.8706203883444309,0.8841131660708863,lstm,0.8527625214681612,0.8985954994886471,15,5.448847770690918,2000
0,0.918,"[[  3   1   0   0   0   0]
 [  5 134   8   0   3   2]
 [  1   2  77   2   4   1]
 [  0   0   4  62   0   0]
 [  0   0   2   1  74   1]
 [  0   1   3   0   0 109]]",2019-05-09 15:00:52.437427,152.32575964927673,0.8464148978875489,0.8968195727633964,lstm,0.8259208221547346,0.894891679442697,16,6.134433269500732,2000
0,0.872,"[[  2   0   0   0   0   0]
 [  6 130  13   1   5   3]
 [  1   7  72   1   7   6]
 [  0   0   3  62   1   0]
 [  0   0   3   1  66   0]
 [  0   1   3   0   2 104]]",2019-05-09 15:03:29.671203,151.31668949127197,0.7935741142931446,0.8387948848457344,lstm,0.7698706009166387,0.9027413141067867,17,5.654374361038208,2000
0,0.89,"[[  4   3   0   0   0   0]
 [  5 133  19   0   2   1]
 [  0   1  66   2   6   3]
 [  0   0   6  62   0   0]
 [  0   0   2   1  73   2]
 [  0   1   1   0   0 107]]",2019-05-09 15:06:08.722485,152.5210633277893,0.8290988491453118,0.8624591264333722,lstm,0.8187205994292645,0.8463576559181658,18,6.269967317581177,2000
0,0.896,"[[  3   2   0   0   0   0]
 [  5 129  11   0   4   2]
 [  1   6  76   1   3   1]
 [  0   0   2  62   1   0]
 [  0   0   3   2  72   4]
 [  0   1   2   0   1 106]]",2019-05-09 15:08:48.419599,153.61296343803406,0.8249795860375096,0.868956477728635,lstm,0.8095691200678389,0.8540520676282267,19,5.825986385345459,2000
0,0.902,"[[  3   1   0   0   0   0]
 [  5 134  11   0   4   1]
 [  1   2  73   1   5   1]
 [  0   0   6  63   1   0]
 [  0   0   2   1  70   3]
 [  0   1   2   0   1 108]]",2019-05-09 15:11:27.834034,153.211843252182,0.8310210108458267,0.8769918775253738,lstm,0.8116873472086925,0.8798954245310128,20,5.9414472579956055,2000
0,0.892,"[[  3   1   0   0   0   0]
 [  5 133  13   0   4   5]
 [  1   3  70   2   4   1]
 [  0   0   4  62   0   0]
 [  0   0   4   1  73   2]
 [  0   1   3   0   0 105]]",2019-05-09 15:14:08.295628,154.1732795238495,0.825583173463611,0.8646275934473696,lstm,0.8043444269849317,0.8767740370919525,21,6.029622793197632,2000
0,0.886,"[[  3   1   0   0   0   0]
 [  4 131  13   0   3   1]
 [  2   2  66   2   3   0]
 [  0   0   3  62   0   0]
 [  0   2   7   1  74   5]
 [  0   2   5   0   1 107]]",2019-05-09 15:16:49.153899,154.51269817352295,0.8181804510877114,0.857131781173541,lstm,0.7998442351422721,0.8679306193125518,22,6.087443828582764,2000
0,0.9,"[[  4   3   1   0   0   0]
 [  4 128  13   0   2   0]
 [  1   3  71   1   3   4]
 [  0   0   5  63   0   1]
 [  0   0   3   1  76   0]
 [  0   4   1   0   0 108]]",2019-05-09 15:19:29.854510,154.27575778961182,0.8352073058448183,0.8742930452549379,lstm,0.8317590686371822,0.8408276127861609,23,6.159655570983887,2000
0,0.906,"[[  6   4   0   0   0   1]
 [  3 129   7   0   4   3]
 [  0   3  79   1   5   2]
 [  0   0   5  63   0   0]
 [  0   1   0   1  70   1]
 [  0   1   3   0   2 106]]",2019-05-09 15:22:09.192478,152.78234577178955,0.8609713181275046,0.8818471394238472,lstm,0.8688927007862187,0.856432872720141,24,6.295597791671753,2000
0,0.9,"[[  4   1   1   0   0   0]
 [  5 133  13   0   3   4]
 [  0   3  75   3   4   2]
 [  0   0   0  60   0   0]
 [  0   0   4   2  74   3]
 [  0   1   1   0   0 104]]",2019-05-09 15:24:48.366852,152.51735019683838,0.845486996272983,0.8745390821259021,lstm,0.8271826755172321,0.8738676874357636,25,6.399686574935913,2000
0,0.898,"[[  5   2   0   0   0   0]
 [  4 130  17   0   5   2]
 [  0   5  74   2   3   3]
 [  0   0   1  62   1   0]
 [  0   0   1   1  70   0]
 [  0   1   1   0   2 108]]",2019-05-09 15:27:32.143039,157.054669380188,0.8595551543675849,0.8719675809781842,lstm,0.8431024134526209,0.8821505289273186,26,6.459898948669434,2000
0,0.9,"[[  4   2   0   0   0   0]
 [  4 132  11   0   6   1]
 [  1   3  73   1   4   1]
 [  0   0   5  62   0   0]
 [  0   0   2   2  70   2]
 [  0   1   3   0   1 109]]",2019-05-09 15:30:14.282683,155.32006311416626,0.8422946311601557,0.8743538924988262,lstm,0.8267012304795976,0.8676489521471965,27,6.561333894729614,2000
0,0.852,"[[  6   5   0   0   0   0]
 [  3 125  17   2   7   2]
 [  0   3  62   2   2   0]
 [  0   0   5  59   2   0]
 [  0   0   1   2  67   4]
 [  0   5   9   0   3 107]]",2019-05-09 15:32:53.881884,152.71951508522034,0.8132182344470357,0.8150849823986711,lstm,0.8189656154312955,0.8179225577542549,28,6.613705158233643,2000
0,0.904,"[[  3   2   0   0   0   0]
 [  5 132  10   0   2   1]
 [  1   3  73   1   3   2]
 [  0   0   6  63   3   0]
 [  0   0   3   1  73   2]
 [  0   1   2   0   0 108]]",2019-05-09 15:35:36.060998,154.52384686470032,0.8277650992971727,0.8794432067995727,lstm,0.8154447277776673,0.8552569463622537,29,7.387769460678101,2000
0,0.892,"[[  3   0   0   0   0   0]
 [  5 135  18   0   3   3]
 [  1   2  68   2   4   0]
 [  0   0   2  62   2   0]
 [  0   0   5   1  71   3]
 [  0   1   1   0   1 107]]",2019-05-09 15:38:17.588537,154.43428826332092,0.829592515211259,0.8651486205568889,lstm,0.8020484128012756,0.9176514711575687,30,6.830747842788696,2000
0,0.856,"[[  5   2   0   0   0   0]
 [  3 132  30   3   3   1]
 [  0   0  52   0   6   1]
 [  0   0   3  61   0   0]
 [  1   0   0   0  67   0]
 [  0   4   9   1   5 111]]",2019-05-09 15:42:08.004309,222.47037315368652,0.8191661675666366,0.8227042768144369,lstm,0.802198616882024,0.8592247964079055,1,7.681682586669922,3000
0,0.914,"[[  4   2   0   0   0   0]
 [  5 132   7   1   4   2]
 [  0   3  81   0   3   3]
 [  0   0   3  63   1   1]
 [  0   0   2   1  73   3]
 [  0   1   1   0   0 104]]",2019-05-09 15:45:58.787325,223.36597061157227,0.8561505060301599,0.8919159945681976,lstm,0.8422479384445571,0.8787486914525858,2,7.155694961547852,3000
0,0.896,"[[  4   2   0   0   0   0]
 [  5 132  11   0   4   1]
 [  0   3  72   2   4   4]
 [  0   0   5  62   1   1]
 [  0   0   4   1  71   0]
 [  0   1   2   0   1 107]]",2019-05-09 15:49:49.384202,223.17945313453674,0.8383679963055544,0.8692625376721391,lstm,0.8240359414955573,0.8621993005254548,3,7.154874563217163,3000
0,0.902,"[[  3   2   0   0   0   0]
 [  5 132  11   0   5   3]
 [  1   3  78   3   5   1]
 [  0   0   1  61   0   0]
 [  0   0   2   1  69   1]
 [  0   1   2   0   2 108]]",2019-05-09 15:53:39.866030,222.98506689071655,0.83037664754021,0.8767008757790272,lstm,0.8109513182015154,0.8646875604800123,4,7.22825288772583,3000
0,0.894,"[[  6   0   0   0   0   0]
 [  3 131  15   1   4   1]
 [  0   6  70   0   4   3]
 [  0   0   5  62   1   0]
 [  0   0   2   1  72   3]
 [  0   1   2   1   0 106]]",2019-05-09 15:57:34.487773,226.86052250862122,0.8789703757269836,0.8668735263535959,lstm,0.8569018366882521,0.914502129482354,5,7.502238988876343,3000
0,0.898,"[[  4   1   0   0   0   0]
 [  5 131  11   0   5   1]
 [  0   5  75   1   4   4]
 [  0   0   3  63   0   0]
 [  0   0   3   0  70   2]
 [  0   1   2   1   2 106]]",2019-05-09 16:01:35.160323,232.78275084495544,0.8488224209857697,0.8715425377698799,lstm,0.8271789241048194,0.8888688564746067,6,7.626651048660278,3000
0,0.874,"[[  3   3   0   0   0   0]
 [  5 132  18   0   5   2]
 [  1   1  64   1   3   2]
 [  0   0   3  62   1   0]
 [  0   1   7   1  72   5]
 [  0   1   2   1   0 104]]",2019-05-09 16:05:35.800412,232.75935459136963,0.8001835237559355,0.8428169330661979,lstm,0.7889658602215804,0.8238783180643646,7,7.62099814414978,3000
0,0.894,"[[  5  10   0   0   0   0]
 [  4 124   8   1   5   1]
 [  0   3  80   2   6   3]
 [  0   0   4  61   0   0]
 [  0   0   0   1  70   2]
 [  0   1   2   0   0 107]]",2019-05-09 16:09:37.326607,233.45114064216614,0.8262477461986334,0.8669438618191486,lstm,0.8424553056955774,0.8202704918385478,8,7.810432195663452,3000
0,0.892,"[[  3   2   0   0   0   0]
 [  6 129  11   1   3   2]
 [  0   6  75   0   3   1]
 [  0   0   6  62   2   1]
 [  0   1   1   2  72   4]
 [  0   0   1   0   1 105]]",2019-05-09 16:13:38.737277,233.3532121181488,0.8194892543528116,0.8643084325509656,lstm,0.8063211441687615,0.8475974999229097,9,7.798545598983765,3000
0,0.886,"[[  3   2   0   0   0   0]
 [  6 129  15   0   5   2]
 [  0   6  74   2   6   1]
 [  0   0   1  61   0   0]
 [  0   0   3   1  69   3]
 [  0   1   1   1   1 107]]",2019-05-09 16:17:43.705345,236.80197834968567,0.8178098041655844,0.8564529179887237,lstm,0.7987610049604709,0.8514743989434539,10,7.9058380126953125,3000
0,0.88,"[[  3   1   0   0   0   0]
 [  5 132  17   1   3   2]
 [  1   4  71   1   6   3]
 [  0   0   1  60   0   0]
 [  0   0   2   2  68   2]
 [  0   1   3   1   4 106]]",2019-05-09 16:21:48.310393,236.3946294784546,0.8159930432198297,0.8490232282959487,lstm,0.7909684024435834,0.8708076670132647,11,7.942870616912842,3000
