,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8349514563106796,"[[ 21   9   0   1   0   0]
 [ 10 349  51   7  10   4]
 [  0  43 332  43  14  10]
 [  0   6  26 361   5   6]
 [  0   9  21   9 269   9]
 [  0  12  11   3   4 302]]",2019-07-30 15:43:45.603009,3.9694080352783203,0.8156848347507006,9,0.7943555915875478,0.8167007768026683,0.8150131180722372,0.009430170059204102,4000
0,0.8358862144420132,"[[ 4  1  0  0  0  0]
 [ 2 83  7  2  6  0]
 [ 0  8 86 14  5  4]
 [ 1  1  5 80  0  2]
 [ 0  2  3  3 58  0]
 [ 0  5  2  0  2 71]]",2019-07-30 15:43:51.238032,5.497507810592651,0.8134537675775584,0,0.7956891521724347,0.797240027724781,0.8383678363874992,0.0018868446350097656,5500
0,0.8665207877461707,"[[ 6  1  0  0  0  0]
 [ 1 88 13  3  0  0]
 [ 0  6 76  5  3  0]
 [ 0  2  9 88  4  2]
 [ 0  1  2  2 63  0]
 [ 0  2  3  1  1 75]]",2019-07-30 15:43:57.052438,5.699297189712524,0.8693100589910473,1,0.8342206886647683,0.870874290231599,0.8698137520590893,0.0019185543060302734,5500
0,0.8446389496717724,"[[ 3  0  0  0  1  0]
 [ 3 92 13  2  2  0]
 [ 1  4 79  8 11  1]
 [ 0  0  5 88  2  2]
 [ 0  3  6  0 52  2]
 [ 0  1  0  1  3 72]]",2019-07-30 15:44:02.599669,5.431634187698364,0.7976346032724168,2,0.8061366486022761,0.7786516516640952,0.833120368558513,0.0018837451934814453,5500
0,0.8315098468271335,"[[ 7  0  0  0  0  0]
 [ 0 79 11  3  3  0]
 [ 0 13 79 11  4  2]
 [ 0  1  8 82  3  0]
 [ 0  6  3  2 60  2]
 [ 0  1  2  1  1 73]]",2019-07-30 15:44:08.450588,5.735641956329346,0.8627358696157174,3,0.7900822439595179,0.8630659150220206,0.8629738297528383,0.0019545555114746094,5500
0,0.838074398249453,"[[ 5  0  0  0  0  0]
 [ 2 81 12  4  1  0]
 [ 0 14 79 13  2  2]
 [ 0  0  7 79  1  1]
 [ 0  5  5  0 67  2]
 [ 0  0  0  3  0 72]]",2019-07-30 15:44:13.935473,5.370386838912964,0.8451231518957067,4,0.7985439798530908,0.8279971184039283,0.8723350594553126,0.001766204833984375,5500
0,0.888402625820569,"[[ 2  0  0  0  0  0]
 [ 5 90  5  3  3  0]
 [ 0  4 86  7  1  1]
 [ 0  2  7 87  1  1]
 [ 0  2  3  0 66  0]
 [ 0  2  2  2  0 75]]",2019-07-30 15:44:20.103901,6.052597999572754,0.8219848808478468,5,0.8607303175333313,0.8005095099379251,0.9101669942026546,0.0025093555450439453,5500
0,0.862144420131291,"[[ 4  0  0  0  0  0]
 [ 3 84 12  1  0  2]
 [ 0 11 80  4  2  0]
 [ 0  1  7 89  2  2]
 [ 0  4  2  3 65  1]
 [ 0  0  2  2  2 72]]",2019-07-30 15:44:25.593192,5.373502731323242,0.8447331854263641,6,0.8280815440797001,0.8229458987260164,0.8865338980602356,0.001913309097290039,5500
0,0.8577680525164114,"[[ 6  2  0  0  0  0]
 [ 1 88 11  1  4  0]
 [ 0  7 72  7  4  1]
 [ 0  1 12 90  1  0]
 [ 0  2  3  0 62  2]
 [ 0  0  5  1  0 74]]",2019-07-30 15:44:31.159781,5.450732946395874,0.8526489298236807,7,0.8232364797289461,0.8632568816843396,0.8447065615543875,0.0018630027770996094,5500
0,0.8271334792122538,"[[ 5  2  0  0  0  0]
 [ 1 82 12  4  1  2]
 [ 0 12 73 10  1  6]
 [ 1  2  8 81  0  1]
 [ 0  0  4  3 69  0]
 [ 0  2  6  1  0 68]]",2019-07-30 15:44:36.817298,5.541441440582275,0.817334069612785,8,0.7846941593687713,0.819358877596263,0.8159788198862402,0.0018858909606933594,5500
0,0.8577680525164114,"[[ 6  2  0  0  0  0]
 [ 1 85  8  2  1  0]
 [ 0  9 83  5  4  3]
 [ 0  1  7 85  3  2]
 [ 0  2  2  5 61  0]
 [ 0  1  3  2  2 72]]",2019-07-30 15:44:42.417369,5.4842424392700195,0.8517110618670848,9,0.822762801213505,0.8609623038482604,0.8438568488458031,0.0019054412841796875,5500
