,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.78,"[[11  0  0  0  0  0]
 [ 0  9  0  3  1  0]
 [ 0  1  7  1  2  0]
 [ 0  0  0  2  2  0]
 [ 0  0  0  0  2  0]
 [ 0  0  0  0  1  8]]",2019-05-30 16:51:17.081707,0.0049397945404052734,0.7169271573363645,3,0.7450811885363612,0.7472222222222222,0.7862600362600363,0.00022172927856445312,400
0,0.7,"[[10  1  0  0  0  1  0]
 [ 0  8  1  0  0  0  1]
 [ 0  0  6  0  1  3  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  2  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  1  4  0  7]]",2019-05-30 16:51:17.098220,0.0047762393951416016,0.5526595695326346,4,0.6510291890275949,0.5912698412698413,0.630952380952381,0.00019407272338867188,400
0,0.76,"[[ 9  0  0  1  0  0  0]
 [ 0 11  0  0  1  0  0]
 [ 0  0  6  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  3  0]
 [ 0  1  0  0  1  3  1]
 [ 0  0  0  0  1  1  7]]",2019-05-30 16:51:17.121752,0.005249500274658203,0.620672479518123,5,0.7124885937514236,0.6464285714285715,0.6063492063492063,0.0002741813659667969,400
0,0.8,"[[ 4  0  0  1  0  0  0]
 [ 0  8  0  0  0  0  0]
 [ 0  0 12  0  0  1  0]
 [ 0  1  0  0  0  0  0]
 [ 0  0  0  0  3  0  0]
 [ 0  1  3  0  2  4  0]
 [ 0  0  0  0  1  0  9]]",2019-05-30 16:51:17.139111,0.004667043685913086,0.6831841508533237,6,0.7638399587787822,0.7000000000000001,0.7175824175824177,0.0001888275146484375,400
0,0.78,"[[ 6  0  0  0  0  0  0]
 [ 1  7  0  0  2  2  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  2  0]
 [ 0  0  1  0  0  3  0]
 [ 0  0  0  2  0  1 10]]",2019-05-30 16:51:17.155876,0.00468897819519043,0.663359904778669,7,0.7464967010562831,0.6855442176870749,0.6813186813186813,0.0001900196075439453,400
0,0.7,"[[ 4  0  0  0  0  0  2]
 [ 0 11  1  0  1  1  1]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  2  1  1]
 [ 0  0  1  0  1  3  1]
 [ 0  0  0  0  2  1  7]]",2019-05-30 16:51:17.172462,0.004619598388671875,0.5764346764346764,8,0.6379508502941272,0.6023809523809524,0.5714285714285714,0.0001819133758544922,400
0,0.8,"[[11  1  0  0  0  1  0]
 [ 0 11  0  0  0  0  1]
 [ 0  0  6  1  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  0  0]
 [ 0  0  1  0  2  3  1]
 [ 0  0  0  1  1  0  5]]",2019-05-30 16:51:17.188936,0.004640102386474609,0.668212739641311,9,0.7620186382415357,0.6870748299319728,0.6804029304029304,0.00018477439880371094,400
0,0.8222222222222222,"[[ 6  0  0  0  0  0]
 [ 0  8  0  0  1  0]
 [ 0  0 14  0  0  0]
 [ 0  0  0  1  2  1]
 [ 0  0  0  1  2  1]
 [ 0  0  0  1  1  6]]",2019-05-30 16:51:17.205755,0.004740715026855469,0.7294817927170868,0,0.7793578265512096,0.7361111111111112,0.7314814814814815,0.0001823902130126953,405
0,0.7777777777777778,"[[ 7  0  0  0  0  1  0]
 [ 0  6  0  0  0  0  1]
 [ 0  0 11  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  1  2  0]
 [ 0  0  0  1  1  2  0]
 [ 0  0  0  0  0  2  8]]",2019-05-30 16:51:17.223032,0.004765033721923828,0.6175534991324465,1,0.7352079381340992,0.6587301587301587,0.601661433804291,0.00019502639770507812,405
0,0.7777777777777778,"[[ 6  0  0  0  0  1  0]
 [ 0 10  0  0  1  1  0]
 [ 0  0  8  0  0  3  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  1  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  1  1  1  0  8]]",2019-05-30 16:51:17.240512,0.00487518310546875,0.6136716666791855,2,0.7412807945690053,0.6473922902494331,0.6873840445269017,0.00019073486328125,405
0,0.8,"[[ 4  0  0  0  0  0  0]
 [ 0 12  2  0  1  0  2]
 [ 0  0  6  0  0  1  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  0  0  0]
 [ 0  0  0  0  0  3  0]
 [ 0  0  1  0  1  0 11]]",2019-05-30 16:51:17.257538,0.004721641540527344,0.6115547014561793,3,0.7483025733384848,0.6089743589743589,0.6298827223196971,0.0001857280731201172,405
0,0.7777777777777778,"[[ 4  0  0  0  0  0]
 [ 0  6  0  0  1  0]
 [ 0  0 13  1  1  0]
 [ 0  0  0  1  2  0]
 [ 0  1  1  0  3  0]
 [ 0  0  1  0  2  8]]",2019-05-30 16:51:17.275114,0.004836082458496094,0.7324143692564745,4,0.7239431825381119,0.7595238095238095,0.7307359307359308,0.0001862049102783203,405
0,0.8666666666666667,"[[ 6  0  0  0  0  0  0]
 [ 0  9  0  0  1  0  0]
 [ 0  0 11  1  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  1  2  0]
 [ 0  0  0  0  2  1  0]
 [ 0  0  0  0  0  0 11]]",2019-05-30 16:51:17.292507,0.004712581634521484,0.6461339684615266,5,0.8349194929997906,0.6547619047619049,0.6404761904761905,0.00018715858459472656,405
0,0.8,"[[ 7  0  0  0  0  0  2]
 [ 0  9  0  0  0  1  1]
 [ 0  0 11  0  0  1  0]
 [ 0  1  0  0  0  0  0]
 [ 0  0  0  0  1  2  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  0  1  0  7]]",2019-05-30 16:51:17.310003,0.004693508148193359,0.5999679581977719,6,0.7579123174676368,0.6142857142857142,0.6744227994227995,0.00018405914306640625,405
0,0.8444444444444444,"[[ 2  1  0  0  0  0  0]
 [ 0  8  0  0  1  0  0]
 [ 0  0 11  1  1  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  1  0]
 [ 0  0  0  0  0  4  0]
 [ 0  0  1  0  0  1 11]]",2019-05-30 16:51:17.335075,0.0069806575775146484,0.6938548752834468,7,0.8066110499914938,0.7103174603174602,0.702075702075702,0.0003437995910644531,405
0,0.8444444444444444,"[[ 4  0  0  0  0  2  0]
 [ 0  9  0  0  0  0  1]
 [ 0  0  9  0  0  1  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  1  0]
 [ 0  0  0  0  0  2  0]
 [ 0  0  0  1  0  1 10]]",2019-05-30 16:51:17.354351,0.004827737808227539,0.6996621989757001,8,0.8181446148205531,0.7421150278293135,0.7285714285714285,0.00018930435180664062,405
0,0.7777777777777778,"[[6 0 0 0 0 0 0]
 [0 5 0 1 1 0 2]
 [0 0 7 0 0 0 1]
 [0 0 0 0 0 0 0]
 [0 0 0 0 3 1 0]
 [0 2 0 1 0 5 0]
 [0 0 0 1 0 0 9]]",2019-05-30 16:51:17.372579,0.005056858062744141,0.6915429808286951,9,0.7379263604459508,0.7210884353741497,0.6722222222222223,0.0002117156982421875,405
