,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8155339805825242,"[[ 16  10   1   0   0   0]
 [ 11 342  50  16   6   7]
 [  3  47 325  39  18  14]
 [  0   8  35 352   7   4]
 [  1  13  11  11 260   5]
 [  0   8  19   6  11 301]]",2019-08-22 13:27:42.322253,3.3427846431732178,0.780160066356932,4,0.7699638674511848,0.7754395490902546,0.7860341713752693,0.008025169372558594,4000
0,0.8088911599386817,"[[ 22   7   3   0   1   0]
 [  6 340  45  13  18   5]
 [  2  49 322  36  23  16]
 [  0   9  41 361  11   6]
 [  0  14  21  10 241   7]
 [  1   9   9   4   8 297]]",2019-08-22 13:27:46.045195,3.5939817428588867,0.7943497776415663,5,0.7616082357950492,0.7968229965030269,0.7921901566900069,0.007497549057006836,4000
0,0.8175779253960143,"[[ 17  12   0   1   1   0]
 [ 10 339  40  10  15   7]
 [  3  46 327  44  20   6]
 [  0   9  43 358   5   4]
 [  1  12  16   8 249   4]
 [  0  10  15   3  12 310]]",2019-08-22 13:27:49.543190,3.3702168464660645,0.780880016030011,6,0.7725717819084805,0.7812230992197439,0.7809244760525921,0.0074007511138916016,4000
0,0.8104241185487991,"[[ 18   5   1   0   1   0]
 [ 10 340  45   7  14   5]
 [  1  48 329  48  25  15]
 [  0  10  37 356   7   7]
 [  2  21  18  13 247   8]
 [  0   4  11   0   8 296]]",2019-08-22 13:27:53.250632,3.5760934352874756,0.7891931753107139,7,0.7634415480941186,0.7788054476048488,0.8024298329196812,0.007342338562011719,4000
0,0.8058252427184466,"[[ 22   4   0   0   0   1]
 [  9 348  45   9  11   7]
 [  0  46 315  38  29  14]
 [  0   8  45 355  13   7]
 [  0  10  18  10 242   7]
 [  0  12  18  12   7 295]]",2019-08-22 13:27:57.163186,3.7851943969726562,0.8022286642289739,8,0.7576976117037729,0.7944790951232674,0.8114793793409613,0.007558107376098633,4000
0,0.8160449667858968,"[[ 22   5   1   0   0   0]
 [  9 338  52   8   7   4]
 [  0  48 321  49  17  11]
 [  0  12  39 351   8   6]
 [  0  14  19  13 265  10]
 [  0  11   9   3   5 300]]",2019-08-22 13:28:00.865989,3.57309627532959,0.8109186903024527,9,0.7706977781671265,0.8064910408749393,0.8163311642151228,0.009084224700927734,4000
0,0.8205689277899344,"[[ 4  1  0  0  1  0]
 [ 2 81 11  1  3  0]
 [ 0  8 76 12  5  3]
 [ 1  3 10 83  1  1]
 [ 0  2  2  3 59  1]
 [ 0  5  4  0  2 72]]",2019-08-22 13:28:05.806603,4.816887378692627,0.7935537087711002,0,0.7762034019747354,0.7872878896733676,0.8017362070846797,0.0018868446350097656,5500
0,0.8665207877461707,"[[ 6  0  0  0  0  0]
 [ 1 84 10  2  1  1]
 [ 0 10 84  7  5  2]
 [ 0  3  4 89  1  2]
 [ 0  1  2  1 62  1]
 [ 0  2  3  0  2 71]]",2019-08-22 13:28:11.042468,5.133379697799683,0.879529369215982,1,0.8334008620863902,0.8678306825688201,0.8934803449728822,0.001630544662475586,5500
0,0.8315098468271335,"[[ 3  1  1  0  1  1]
 [ 3 84 10  0  3  1]
 [ 1  7 79  7  9  1]
 [ 0  4  5 91  4  1]
 [ 0  3  4  0 52  2]
 [ 0  1  4  1  2 71]]",2019-08-22 13:28:16.561379,5.415073394775391,0.769661568188117,2,0.7898498578910393,0.7682043212167647,0.7729549736298239,0.0017452239990234375,5500
0,0.7964989059080962,"[[ 5  0  0  0  0  0]
 [ 1 74 13  2  3  0]
 [ 0 14 76 14  3  2]
 [ 0  4  8 79  4  1]
 [ 1  6  4  4 60  4]
 [ 0  2  2  0  1 70]]",2019-08-22 13:28:21.633623,4.968536615371704,0.8080771475804176,3,0.746479859235094,0.7907151535935893,0.8347817170065461,0.0016167163848876953,5500
0,0.8161925601750547,"[[ 3  1  0  0  0  0]
 [ 3 81 10  8  1  0]
 [ 1 10 74  9  3  2]
 [ 0  2 13 79  0  2]
 [ 0  5  5  1 66  3]
 [ 0  1  1  2  1 70]]",2019-08-22 13:28:26.838459,5.100718259811401,0.7802730994495577,4,0.7709280436289158,0.7656110337287693,0.8108554190775065,0.002119779586791992,5500
0,0.87527352297593,"[[ 2  0  0  0  0  0]
 [ 5 90  6  2  2  0]
 [ 0  5 83  7  2  2]
 [ 0  2  8 86  1  1]
 [ 0  2  2  1 65  0]
 [ 0  1  4  3  1 74]]",2019-08-22 13:28:32.429581,5.486861944198608,0.8107262775755694,5,0.8443531632277993,0.7894597193175068,0.8988692349277546,0.001661539077758789,5500
0,0.8161925601750547,"[[ 5  0  1  0  0  0]
 [ 2 84 10  4  0  2]
 [ 0 10 69  8  1  1]
 [ 0  2 11 80  2  2]
 [ 0  4  8  4 64  1]
 [ 0  0  4  3  4 71]]",2019-08-22 13:28:37.944541,5.411402225494385,0.8118629153873383,6,0.7719491460890785,0.8092926346283381,0.8188105045570649,0.0014629364013671875,5500
0,0.8424507658643327,"[[ 5  0  0  0  0  0]
 [ 1 85 18  2  4  0]
 [ 0  7 68  3  4  0]
 [ 0  5  5 91  2  0]
 [ 1  3  5  1 60  1]
 [ 0  0  7  2  1 76]]",2019-08-22 13:28:43.074458,5.0255866050720215,0.8427613561601172,7,0.805111227057201,0.8292925362971855,0.8690470106348395,0.0016751289367675781,5500
0,0.8183807439824945,"[[ 5  2  0  0  0  0]
 [ 1 81  8  6  0  2]
 [ 0 11 74 10  4  5]
 [ 1  2  8 80  1  1]
 [ 0  2  5  1 66  1]
 [ 0  2  8  2  0 68]]",2019-08-22 13:28:48.635043,5.45561671257019,0.8085213897448584,8,0.773828632920959,0.8105845787023144,0.8070949736387525,0.0024924278259277344,5500
0,0.8730853391684902,"[[ 4  0  0  0  0  0]
 [ 2 91  6  2  1  0]
 [ 0  8 85  6  4  3]
 [ 0  0  5 84  0  3]
 [ 1  1  3  3 64  0]
 [ 0  0  4  4  2 71]]",2019-08-22 13:28:53.974869,5.235252380371094,0.8525133632702963,9,0.841737058312429,0.8297737518570282,0.8954198720373717,0.0023305416107177734,5500
