,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.89,"[[  7   0   0   0   0   0]
 [  2 135  14   1   1   8]
 [  0   3  71   4   6   3]
 [  0   0   4  60   0   0]
 [  0   0   5   0  73   3]
 [  0   0   0   0   1  99]]",2019-05-17 04:35:02.369083,1297.105328798294,0.8872641685024417,0.8624352128522882,cnn,0.8686292469912648,0.9138893064490684,5,3.2626898288726807,3000
0,0.884,"[[  7   0   0   0   0   0]
 [  2 133  15   1   1   8]
 [  0   3  69   4   5   4]
 [  0   0   4  60   0   0]
 [  0   0   6   0  74   2]
 [  0   2   0   0   1  99]]",2019-05-17 04:56:30.713936,1285.175969839096,0.8829509035258657,0.8547088996617868,cnn,0.8647253019320108,0.9089236609277859,6,3.0727288722991943,3000
0,0.888,"[[  7   1   0   0   0   0]
 [  2 133  14   1   1   7]
 [  0   3  72   3   8   4]
 [  0   0   2  61   0   0]
 [  0   0   6   0  72   3]
 [  0   1   0   0   0  99]]",2019-05-17 05:18:06.961477,1293.0182173252106,0.8793963516238582,0.8596723494509845,cnn,0.8684933270948351,0.8939858348402652,7,3.1322176456451416,3000
0,0.876,"[[  7   1   0   0   0   0]
 [  2 132  14   1   3   8]
 [  0   3  68   3   5   4]
 [  0   0   5  61   0   0]
 [  0   1   6   0  72   3]
 [  0   1   1   0   1  98]]",2019-05-17 05:39:43.159408,1292.9102156162262,0.8680696961945178,0.8448188296351704,cnn,0.8587184727909886,0.8819775571444891,8,3.190277338027954,3000
0,0.88,"[[  7   1   0   0   0   0]
 [  2 133  16   1   1   8]
 [  0   2  69   4   6   3]
 [  0   0   4  60   0   0]
 [  0   1   5   0  73   4]
 [  0   1   0   0   1  98]]",2019-05-17 06:01:15.731153,1289.2514102458954,0.8715177786117185,0.8499479984081344,cnn,0.8611927625095991,0.8865889333732445,9,3.2250940799713135,3000
0,0.882,"[[  7   0   0   0   0   0]
 [  2 134  16   1   3   8]
 [  0   2  68   4   4   3]
 [  0   0   4  60   0   0]
 [  0   1   6   0  73   3]
 [  0   1   0   0   1  99]]",2019-05-17 06:22:44.580354,1285.5201816558838,0.8808783635207127,0.8527367788002769,cnn,0.8621023685864957,0.9089659059437251,10,3.2332844734191895,3000
0,0.882,"[[  7   1   0   0   0   0]
 [  2 134  16   1   1   9]
 [  0   1  68   4   6   3]
 [  0   0   4  60   0   0]
 [  0   1   5   0  74   3]
 [  0   1   1   0   0  98]]",2019-05-17 06:43:57.771673,1269.7607462406158,0.8732469181589951,0.8527247521204467,cnn,0.8626850555015325,0.8892367412189532,11,3.3332698345184326,3000
0,0.888,"[[  7   1   0   0   0   0]
 [  2 134  14   1   1   8]
 [  0   2  70   4   6   3]
 [  0   0   4  60   0   0]
 [  0   0   6   0  74   3]
 [  0   1   0   0   0  99]]",2019-05-17 07:06:02.928439,1321.6902961730957,0.8778717038619254,0.8599783551366623,cnn,0.8677060810459999,0.8925159461374911,12,3.370333194732666,3000
0,0.886,"[[  7   1   0   0   0   0]
 [  2 136  18   1   2   8]
 [  0   0  68   4   6   4]
 [  0   0   3  60   0   0]
 [  0   0   5   0  73   2]
 [  0   1   0   0   0  99]]",2019-05-17 07:27:55.779410,1309.3181114196777,0.8769949543509803,0.8581062052186926,cnn,0.8645178275236937,0.8955867504248182,13,3.382688045501709,3000
0,0.882,"[[  7   0   0   0   0   0]
 [  2 133  17   1   1   7]
 [  0   4  68   4   6   4]
 [  0   0   4  60   0   0]
 [  0   0   5   0  74   3]
 [  0   1   0   0   0  99]]",2019-05-17 07:49:45.880086,1306.564048051834,0.881328857604989,0.8523342882333174,cnn,0.8629522522866208,0.9077872758884314,14,3.4400415420532227,3000
0,0.878,"[[  7   1   0   0   0   0]
 [  2 133  17   1   2  10]
 [  0   3  67   4   5   3]
 [  0   0   4  60   0   0]
 [  0   0   5   0  74   2]
 [  0   1   1   0   0  98]]",2019-05-17 08:11:18.157844,1288.691189289093,0.8711302392312609,0.8477827290039807,cnn,0.8597042763875433,0.8882023372843154,15,3.4892196655273438,3000
0,0.88,"[[  7   1   0   0   0   0]
 [  2 134  18   1   1   7]
 [  0   1  67   4   6   4]
 [  0   0   3  60   0   0]
 [  0   1   5   0  73   3]
 [  0   1   1   0   1  99]]",2019-05-17 08:32:58.540459,1296.758504152298,0.8715657084439763,0.8500248983388659,cnn,0.8603293189411053,0.8878953584027257,16,3.5269994735717773,3000
