,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.836577868852459,"[[ 21   3   3   1   0   0]
 [  8 344  34  11  10   9]
 [  2  46 345  47  11  13]
 [  0   8  36 350   4   3]
 [  0   4  14   7 270   3]
 [  0  21   9   7   5 303]]",2019-08-22 13:15:03.892985,3.1718382835388184,0.8233952974111709,5,0.7963050214664942,0.8183458399885956,0.829596108802585,0.006410837173461914,4000
0,0.8442622950819673,"[[ 24   1   3   0   0   0]
 [  6 354  41   9   9   5]
 [  1  38 341  35  15  13]
 [  0  12  33 364   7   3]
 [  0  10  14   9 261   6]
 [  0  11   9   5   9 304]]",2019-08-22 13:15:07.439104,3.4355483055114746,0.8435002340496099,6,0.8057336901921097,0.8377533289240578,0.8499905963463936,0.006101131439208984,4000
0,0.8329918032786885,"[[ 18   3   0   1   0   0]
 [  8 347  40   9   8  10]
 [  3  39 339  29  21  14]
 [  0  14  37 367   3   9]
 [  0  10  13  11 261   4]
 [  2  13  12   6   7 294]]",2019-08-22 13:15:10.856027,3.2958967685699463,0.8131723094338036,7,0.7914827275767009,0.7982894084494445,0.8348153407591928,0.00856328010559082,4000
0,0.8498975409836066,"[[ 16   1   0   1   0   0]
 [  8 365  32  14   7   8]
 [  4  33 345  37  17   9]
 [  1   8  40 359   2   5]
 [  0   6  12   6 271   6]
 [  2  13  12   5   4 303]]",2019-08-22 13:15:14.120519,3.146444320678711,0.8238858129206243,8,0.8125707663289076,0.8036167417562785,0.8607302315436794,0.008175373077392578,4000
0,0.8253073770491803,"[[ 21   0   1   0   0   0]
 [  8 340  40   9   7  11]
 [  0  50 342  50  17  12]
 [  2  16  31 352   5  13]
 [  0   4  17   9 265   4]
 [  0  16  10   3   6 291]]",2019-08-22 13:15:17.602588,3.3560338020324707,0.8262952236816533,9,0.7819276524148869,0.8076150561279384,0.853159723380398,0.006276369094848633,4000
0,0.8495575221238938,"[[ 4  0  0  0  0  0]
 [ 2 85 12  2  0  0]
 [ 0  5 76 14  2  0]
 [ 1  5  8 78  1  0]
 [ 0  3  4  2 64  0]
 [ 0  1  2  2  2 77]]",2019-08-22 13:15:22.191402,4.473267316818237,0.8359626565477242,0,0.8126329125461352,0.816427844743519,0.8761963309846936,0.0012521743774414062,5500
0,0.8584070796460177,"[[ 5  0  0  0  0  0]
 [ 2 85  9  2  1  3]
 [ 0  9 80  7  2  1]
 [ 0  0  7 85  1  2]
 [ 0  1  2  0 64  2]
 [ 0  4  4  4  1 69]]",2019-08-22 13:15:26.941695,4.655360460281372,0.8585690256399064,1,0.8234145373579773,0.8413620608542055,0.8841917716729348,0.0013861656188964844,5500
0,0.8362831858407079,"[[ 5  1  0  0  0  0]
 [ 2 85  9  1  0  1]
 [ 0  9 79 15  7  2]
 [ 0  3  9 81  2  0]
 [ 0  1  4  1 57  3]
 [ 0  0  1  0  3 71]]",2019-08-22 13:15:31.407570,4.370030879974365,0.8314209829631443,2,0.7957246051385432,0.8203461446062835,0.8448286707027308,0.0013930797576904297,5500
0,0.834070796460177,"[[ 5  1  0  0  0  0]
 [ 1 79  6  0  2  1]
 [ 0  6 79 15  1  2]
 [ 0  8 11 79  0  1]
 [ 0  1  4  2 64  2]
 [ 1  4  2  2  2 71]]",2019-08-22 13:15:36.275208,4.772267580032349,0.8294847795043405,3,0.7935051270908644,0.8237519865214421,0.838084976552863,0.0014183521270751953,5500
0,0.8561946902654868,"[[ 3  0  0  0  0  0]
 [ 2 85 12  1  0  0]
 [ 0 10 75  9  5  1]
 [ 2  2  7 87  1  0]
 [ 0  0  4  1 63  2]
 [ 0  2  4  0  0 74]]",2019-08-22 13:15:40.888646,4.517317056655884,0.8215407207589472,4,0.820377416288445,0.7973814910241654,0.8839646464646465,0.0012388229370117188,5500
0,0.8672566371681416,"[[ 7  0  0  1  0  0]
 [ 0 90  6  4  3  2]
 [ 0  6 80  7  2  3]
 [ 0  1  9 85  3  0]
 [ 0  0  2  0 60  2]
 [ 0  2  5  1  1 70]]",2019-08-22 13:15:45.418235,4.433872938156128,0.8804541249698259,5,0.8345947158321033,0.8899012833064716,0.8732320459829501,0.0013506412506103516,5500
0,0.8097345132743363,"[[ 5  1  0  0  0  0]
 [ 0 77  8  1  0  2]
 [ 1 12 73 11  6  4]
 [ 1  4 17 82  1  0]
 [ 0  1  2  2 61  3]
 [ 0  4  2  2  1 68]]",2019-08-22 13:15:49.798991,4.284701347351074,0.8110635669712168,6,0.7629348086659276,0.8019432190970371,0.823117259845216,0.0014023780822753906,5500
0,0.8407079646017699,"[[ 4  2  0  0  0  0]
 [ 3 78  6  3  2  3]
 [ 0 15 81  8  1  3]
 [ 0  1  8 84  0  0]
 [ 0  1  4  0 64  2]
 [ 0  2  3  3  2 69]]",2019-08-22 13:15:54.573044,4.677232503890991,0.8115698581478256,7,0.8014624570143767,0.8057013319161657,0.8192952128200733,0.0014576911926269531,5500
0,0.8163716814159292,"[[ 4  1  0  0  0  0]
 [ 2 84 15  3  3  1]
 [ 0  7 71 12  6  2]
 [ 0  2 11 81  1  1]
 [ 0  1  4  0 58  2]
 [ 1  4  1  2  1 71]]",2019-08-22 13:15:58.634293,3.963378667831421,0.7989071094123549,8,0.7708912869092488,0.7841966826256194,0.8209708776673064,0.0017733573913574219,5500
0,0.8517699115044248,"[[ 3  3  0  0  0  0]
 [ 2 78  9  0  3  2]
 [ 1  9 84 10  2  0]
 [ 0  1  4 86  1  1]
 [ 0  0  3  0 61  1]
 [ 1  8  2  2  2 73]]",2019-08-22 13:16:02.847545,4.116605281829834,0.795556788487187,9,0.815589090873875,0.7916067612815878,0.8024963733389875,0.0014576911926269531,5500
